0.928027842,14.5151433,1.194652284,28.784,24.113,18.17550781
0.937553817,9.650082132,2.116635302,27.618,24.124,14.87617045
0.941935979,13.76747327,2.479499356,27.301,23.859,24.59649672
0.939651024,17.0376651,2.569533474,27.333,23.538,19.92988721
0.938428193,10.79213364,2.283497422,27.312,23.51,20.91350925
0.93797083,10.4323473,1.507904123,27.499,23.501,21.5417844
0.934359041,14.86743804,0.929283414,27.936,23.635,11.53650312
0.702530605,14.6589239,1.885361198,35.653,26.299,3.936193819
0.77205411,26.13887453,1.614547471,32.378,24.672,15.25040028
0.782242715,19.86766603,1.6766503,33.602,24.881,13.81530542
0.744385638,22.5228348,2.707726563,32.812,24.964,9.14268276
0.736720552,21.62137795,2.462664033,32.816,24.188,11.37772242
0.800288639,19.24661342,2.26946737,32.241,24.572,16.51382315
0.87824449,12.8711286,1.880743151,28.302,24.557,19.47327552
0.859612221,10.34487988,2.305810404,30.319,24.158,15.88211585
0.833306037,17.52468523,2.83655125,30.547,23.899,9.54437796
0.861054582,15.89439051,3.240949873,29.58,24.093,6.0802461
0.91495861,13.3467255,3.022457957,27.622,23.875,13.67798152
0.910770995,10.82947626,3.179187994,27.997,23.754,9.757230192
0.879457197,18.89831106,2.810307715,29.418,23.54,11.8686695
0.908397596,23.508846,2.414182726,29.018,23.647,19.10591039
0.922535763,15.3703125,2.400159309,28.276,23.803,24.65744612
0.916383471,19.68811308,2.229355034,28.2,23.053,18.95656149
0.921207629,13.50488664,2.054529138,27.854,24.053,12.63084163
0.951555851,2.0104317,2.089353761,25.528,23.76,37.98866772
0.93186283,14.3451522,2.257467201,27.559,23.386,7.807159944
0.934522128,16.52208887,2.732900451,27.828,23.858,21.83189139
0.924387472,15.49034658,2.03386183,28.41,23.322,8.06979888
0.933692632,17.69523534,1.996301201,28.164,23.533,18.5119696
0.877925968,22.97677374,1.428602325,30.458,23.094,2.911375728
0.834372953,26.30514843,1.482691569,30.643,23.894,2.2899636
0.790998588,27.11959389,0.984552004,32.598,23.42,1.814460624
0.79946034,27.37473786,1.094144568,31.829,22.467,3.10020408
0.765539758,27.13663332,1.278286352,32.37,22.522,0.116729597
0.799419262,22.00184462,1.486879917,31.187,23.448,1.78356168
0.871474941,27.0168759,1.861325631,29.25,23.599,12.63427685
0.877819525,24.46858442,1.810623318,30.347,23.107,6.425284198
0.703806586,25.60719305,2.207738101,33.978,25.611,19.96936056
0.70419005,25.22525211,2.029758072,36.073,26.411,20.88774858
0.732739457,24.57922862,1.586402986,34.185,26.799,21.1607008
0.67787405,10.68834366,1.201610638,37.601,26.075,5.695724304
0.748405689,20.83590306,1.322636556,33.669,25.727,29.62016676
0.742306835,17.56485432,1.433956236,33.283,25.583,21.37698828
0.7283073,14.70200139,1.68962325,35.136,25.482,30.59263548
0.866029227,6.07815306,1.257776444,28.006,24.944,23.29444584
0.787399977,10.81636533,1.313422553,36.324,24.283,11.05928316
0.929288231,1.039218372,2.294023744,25.273,23.785,89.22619548
0.770920687,15.14800924,3.038473683,32.127,22.119,21.06628524
0.783892029,14.86563379,0.975927341,31.855,21.796,24.62911801
0.842571004,10.10621664,1.602630773,29.258,24.318,46.412109
0.912606174,3.584818638,2.295222593,25.975,23.469,50.32592496
0.713392908,13.2701094,2.660756709,31.124,22.844,2.5491708
0.769516702,14.55024051,1.925049829,32.722,23.717,11.38115412
0.768262069,16.32234287,1.940612213,33.922,24.459,12.11757588
0.776240701,14.73615207,1.726912011,33.842,24.229,15.12852588
0.837721468,18.97925906,1.959605933,30.132,24.269,31.84661556
0.81453168,19.93359312,2.122804464,30.386,23.274,14.5276974
0.766494678,14.00990751,1.896998574,32.967,23.647,15.23495079
0.749104572,20.06550126,3.490013161,31.336,24.287,13.90113731
0.779616339,6.207804252,2.918024876,29.852,24.138,4.349039861
0.687044931,8.9805933,3.345261951,36.52,23.501,3.889847952
0.679835963,15.35545973,3.907466968,32.986,25.3,14.21699157
0.770107018,14.8857741,3.049923692,30.751,24.523,8.404542576
0.853843384,5.326989498,3.038114622,27.753,23.631,15.21520488
0.841278023,6.02258031,3.025548769,27.418,23.273,10.47306123
0.679056875,14.10665443,3.370641017,34.107,23.445,0.442886501
0.678861642,9.4798143,2.848685486,35.977,24.522,6.06307968
0.64366757,25.79861646,1.745117364,37.268,24.837,3.09676896
0.709974681,16.39158424,1.345088939,35.394,26.169,9.89456202
0.779183839,24.78931747,1.220181928,33.993,24.687,26.861571
0.779880098,22.5018027,2.111453535,33.112,25.077,12.49179833
0.848056302,18.76224269,2.253642274,30.466,24.533,29.33349876
0.809545491,23.90832756,2.456798778,32.047,24.642,30.54542643
0.865754119,9.369116532,1.754332566,29.427,24.926,22.7760318
0.911782312,10.74786275,1.627344508,27.601,24.507,11.77253928
0.921098716,6.31417815,1.447171059,26.85,24.141,9.3692772
0.915771657,13.93464647,1.198819686,28.569,23.894,22.65587316
0.854457085,11.69617723,1.491325738,29.727,23.555,1.58271768
0.738823292,27.2297817,2.336699968,33.365,23.499,0.497817936
0.671041585,27.20620386,2.58984733,34.63,25.247,0
0.718669002,25.93945044,1.7328115,34.999,24.627,9.7847028
0.713527696,27.27219024,1.349470185,35.184,25.266,4.95071964
0.718652939,27.2228634,1.248729905,35.906,24.563,4.823687664
0.691958547,15.99390396,1.508254035,36.427,24.15,3.31135007
0.707868642,15.60560886,1.8790539,36.023,23.614,5.00049648
0.790034218,19.07302626,1.793652607,33.006,25.08,17.76694968
0.842802817,24.40670382,2.247161905,30.896,24.518,33.57696725
0.83816943,18.0465129,1.785738601,31.628,24.599,18.54630792
0.83675246,15.36895811,2.2464582,31.28,24.786,8.020023386
0.838013793,15.54187923,2.484304473,29.716,23.477,4.367065284
0.906521499,12.2064165,2.974992945,27.494,23.804,14.340591
0.896802704,14.42041697,3.626446359,28.865,23.513,12.46261608
0.940115519,5.10226812,2.898603921,25.777,23.353,10.4576112
0.922424796,17.75576925,2.838538193,27.573,23.641,27.85378212
0.931239377,15.82813107,1.81658032,28.307,23.46,30.65185683
0.878139476,18.13763819,1.475661402,30.519,23.926,2.298545906
0.843782395,23.59051877,1.506061389,31.008,23.167,5.170437864
0.778143742,18.65643651,1.605893155,34.501,24.975,26.46332086
0.814754153,25.15421214,1.76843788,31.6,24.265,19.15054164
0.794585726,24.89703516,1.667967433,32.016,24.183,22.5975091
0.695988395,12.21074777,1.299530656,38.355,24.341,2.890780956
0.863011851,5.16622914,1.274895523,26.575,23.728,36.79047756
0.775500245,8.59533759,1.421061632,29.918,23.547,3.034974953
0.791906094,9.01434564,1.618755993,30.21,24.596,11.84120212
0.856199641,19.61380746,1.868365591,30.255,23.466,21.22421625
0.86276291,18.34109462,2.173406876,30.701,24.403,36.20853288
0.882397293,14.15154733,2.051577821,29.891,24.172,44.16159708
0.831628248,23.15812457,1.575352007,33.997,23.839,14.76974655
0.845416526,21.95442585,1.368199982,31.414,24.506,52.27087212
0.837983452,22.4368299,1.222614689,32.257,23.557,15.77396016
0.848255857,24.56363916,1.785237255,30.603,23.681,20.61996912
0.824005094,25.89091596,2.784225724,31.434,23.591,12.22571808
0.799482707,23.0930973,3.370085636,30.77,23.696,14.7388392
0.761149241,16.93906524,3.421223359,31.371,24.135,6.87675096
0.706897305,24.07764339,3.551424478,32.945,23.822,10.74256776
0.688756322,18.6796152,3.878182838,34.258,24.216,2.622988044
0.854847884,12.7865799,3.2059523,28.002,24.045,19.2827223
0.913676902,6.045637572,3.269630337,26.952,23.858,22.78289556
0.893115718,13.18584168,2.832846413,27.886,23.487,18.29738484
0.885539971,11.73442903,2.242402347,28.066,23.348,8.53156908
0.808542219,17.5362111,3.616353158,29.768,23.588,5.93777016
0.813069899,20.65702723,3.723020931,30.451,24.016,18.85872179
0.869060767,10.9754937,3.187003365,27.37,23.216,8.17451586
0.926163225,11.60516115,3.161325213,26.311,23.425,16.42456294
0.907356344,16.95662325,2.298629318,28.492,23.169,18.99261709
0.905264343,14.8362723,3.272898539,27.35,23.27,18.56003112
0.901874136,20.98029148,2.461946069,28.544,23.35,24.01371637
0.695874284,14.96892096,1.393508374,38.294,23.967,11.63520295
0.735723924,21.40683642,2.025191168,36.102,24.794,19.85520843
0.748571195,19.133721,1.564408092,34.793,25.496,16.32328344
0.804256864,19.67203033,1.971619716,31.971,25.046,21.61732536
0.812893681,19.97471304,1.880940091,30.766,24.129,9.752084208
0.769234973,21.38850101,1.96716254,34.281,23.255,7.252695648
0.794054476,21.90858379,2.079283745,32.633,23.907,14.96372292
0.814834674,25.3702791,2.470732942,31.32,24.253,17.4390776
0.771846406,20.73280007,2.92490219,32.699,24.511,13.70716452
0.830606017,21.06163649,2.706031438,29.52,23.62,17.72060436
0.828861562,20.89535472,2.031835472,31.117,23.72,14.91566195
0.834632981,14.11931151,2.545951574,29.054,24.16,8.4114036
0.831180914,12.5017848,3.280346909,28.717,24.291,11.93733612
0.870787092,20.7311022,2.984489525,28.452,23.721,21.26112012
0.832182452,18.67415823,2.888804697,30.958,23.024,8.496378806
0.83292732,14.39746695,3.22100984,28.892,23.105,5.399610948
0.834497397,16.20635724,2.944566438,30.572,23.168,16.88804513
0.929719162,7.794054018,3.440750833,25.431,23.44,11.30903993
0.905469989,9.52155225,4.089953857,28.002,23.294,11.4618294
0.928788524,12.56546736,3.258133059,26.28,23.036,19.3840056
0.880520257,18.79903188,2.657278967,28.572,21.934,5.065727429
0.916316652,8.993808792,2.361275113,26.755,22.859,15.54222928
0.925150913,5.755445568,1.489903543,25.955,22.97,17.34208776
0.881141577,15.37430798,1.865384373,29.046,22.197,7.84321164
0.831057121,24.11083215,2.148553929,30.976,21.392,5.304337128
0.834037144,21.9169701,2.739480625,30.148,22.887,9.08089056
0.787891524,25.10229204,2.855168642,31.551,22.96,5.4141966
0.758248078,24.57455778,3.387294237,31.632,22.82,6.8321232
0.719423886,23.50226475,3.748360304,31.913,22.48,0.8960724
0.644145764,27.60710904,3.236479107,34.25,22.936,0
0.74408865,26.1244116,2.766388385,31.78,25.027,20.53757268
0.822341512,26.25491621,2.520651564,30.96,23.839,21.40617146
0.765881411,24.42167343,2.871919122,34.541,23.634,11.1820158
0.795597058,16.45020495,2.4079282,32.113,23.713,15.26756371
0.82130072,25.54357005,2.04211265,30.938,24.639,41.71371372
0.860301838,26.86263642,1.842147012,29.871,24.203,19.12135608
0.848567192,25.29636066,1.430558109,30.799,23.866,16.73012124
0.816994225,21.1395411,1.060358311,33.194,24.512,15.96622752
0.819675278,10.88048934,1.110878473,32.919,24.432,7.340243616
0.848334762,19.06031124,1.545994418,30.7,24.477,16.77474558
0.831358245,18.51171163,1.853855483,31.081,24.098,8.280943092
0.803591487,17.63319636,1.621530706,30.426,23.149,11.78627004
0.799483575,20.34950886,1.305952151,31.672,23.871,9.15984828
0.718954098,26.77191246,1.634739087,33.252,23.789,4.943851272
0.69080329,23.14991475,1.26603821,33.641,23.814,2.34832896
0.659995388,15.44191695,1.542459476,36.568,24.043,0.59394852
0.775598227,23.92750692,1.838737958,32.811,24.155,18.83297254
0.851913727,19.49129766,1.964266286,30.8,24.008,24.04288988
0.880976794,12.43552403,2.076464343,28.775,24.472,16.70608217
0.800413236,15.86582136,1.961144786,32.159,23.689,9.38987892
0.820990816,10.72344211,1.570771217,29.951,24.43,5.58243324
0.821342703,20.49108354,2.792674939,30.54,22.879,9.44823888
0.899012554,9.03791682,2.524972115,27.432,24.143,14.74056036
0.903814169,6.629008572,2.931203552,26.208,23.747,5.47943328
0.910848948,13.82051185,1.748174852,28.789,23.387,12.29095481
0.905749777,19.79325677,1.63451196,29.087,23.236,11.15112012
0.889285275,22.4334531,1.778945575,29.324,23.513,14.05220031
0.892207768,19.8968013,1.815006402,29.43,24.105,13.5646817
0.85207305,19.28873565,1.735557562,31.356,24.338,0.288391212
0.844398266,23.7460491,2.035642625,31.689,24.396,8.826829632
0.618369641,26.00661816,2.526390479,36.6,24.995,4.72755528
0.673708673,23.92441884,1.75367567,33.439,26.488,16.9807428
0.733262452,25.32915187,2.366457669,33.727,25.165,18.0484776
0.729945788,23.16667781,2.510336718,33.342,25.556,12.10213188
0.675569737,20.01925879,2.072803188,35.974,24.914,1.98440496
0.694153948,17.14224726,2.30679269,35.781,25.448,6.681057984
0.635232472,14.45198355,1.53207439,38.874,24.883,0.51841746
0.629367093,15.10801783,2.026188452,37.922,24.986,3.405764225
0.747468395,26.62694993,1.225904635,35.134,24.876,17.23479926
0.789894515,15.07876605,1.296366637,32.309,26.065,25.34580144
0.839098204,12.73747196,1.290626196,32.141,25.354,7.522202851
0.867443575,21.13621866,1.956255494,30.254,25.053,31.5032994
0.814898486,24.78402486,2.570684552,31.846,23.977,18.34201728
0.810831314,24.10024887,3.022368027,31.776,24.484,23.93302923
0.857992595,16.67936466,3.128114422,29.819,24.404,24.53213655
0.917511242,3.89334204,1.438334735,27.152,24.58,24.18537636
0.905725148,10.62023087,1.966124107,28.276,23.951,32.52982788
0.9143645,8.211931938,2.631026081,27.384,24.077,11.56139136
0.908591498,9.52200234,2.278896651,27.636,23.672,16.15676828
0.877534297,12.26581551,2.652610292,29.011,24.009,5.28030396
0.906488848,10.98123561,1.242511602,28.362,23.682,16.79878008
0.822288993,24.13423143,1.372272372,33.609,23.281,10.96401663
0.857999357,17.97047037,1.583282433,31.565,24.047,19.90241388
0.852171338,20.95245268,2.156603508,32.427,25.144,18.5050987
0.920118801,1.14007437,1.58529725,25.648,22.994,30.34629468
0.889498477,16.9406462,1.593867041,29.157,22.894,13.14582485
0.903720177,25.25523417,2.12651465,28.976,24.007,32.85598788
0.893365384,25.48597131,2.197038735,29.568,23.298,23.37341724
0.868668686,22.422825,2.188289846,31.071,23.641,13.25225369
0.868400509,17.34396174,3.05653479,29.422,23.878,18.82094688
0.588150374,16.15168404,3.977997437,32.576,26.695,5.56182756
0.540410722,11.39895279,4.363745125,36.273,26.642,0.3742218
0.575230263,10.77418557,2.798713741,34.954,27.127,6.229590869
0.663230385,8.480194668,1.477225301,31.695,25.536,1.637649749
0.821940249,10.46142448,1.733508422,28.919,24.695,11.34853236
0.934489099,1.11178179,1.287978429,24.937,23.916,64.3043952
0.946447361,2.28414366,1.368344864,25.13,23.189,48.80161134
0.724081801,24.3874746,1.096304963,36.957,22.53,11.82146263
0.814819952,26.29670112,1.212726767,33.173,24.611,28.46317032
0.793004191,22.82068386,1.547494903,32.928,24.972,16.1464701
0.897301554,5.075665128,2.401671244,27.972,24.612,41.56608996
0.882980372,12.39204742,2.393159225,28.677,24.284,53.02617588
0.820323426,20.06617563,2.703195738,30.594,23.487,19.41489642
0.811086938,23.20481466,2.962006836,31.005,23.917,14.49852131
0.858215286,20.70927846,2.190247537,29.992,23.048,31.88438881
0.906277179,8.259355368,2.763905672,27.866,23.887,35.41888156
0.823740208,21.37072032,2.230810654,30.221,23.653,16.8073673
0.848345507,25.04908386,2.229409052,29.91,22.899,24.52526207
0.858500004,24.35034591,2.066117186,30.228,23.51,25.5242994
0.857398528,22.45538567,2.112312987,30.324,24.09,19.57798419
0.8478546,19.26219501,1.419995832,30.829,24.501,15.71044779
0.775411747,25.4361924,2.145981931,32.542,24.57,7.39517472
0.802850013,26.45308134,2.676585532,30.986,23.742,24.25059972
0.780879948,24.14885634,2.996997291,33.46,23.859,17.81673587
0.77887322,25.19156439,2.223885156,32.929,23.489,19.88010108
0.771989471,24.58299609,1.757931127,34.126,23.341,15.10276968
0.773752184,20.28009375,1.5281601,33.67,24.544,13.9740966
0.855501348,25.35412617,1.840164915,30.879,24.053,33.43620204
0.876125304,22.4308098,1.807085759,30.304,24.21,35.03265975
0.858722435,19.72102817,1.322550518,30.307,23.935,19.38228185
0.760177821,22.52047993,1.279584303,35.269,24.732,13.2007644
0.69563024,18.85173066,2.037612835,35.709,24.096,4.004858268
0.670557649,15.74595619,1.880817122,36.088,23.921,1.196479836
0.675930072,13.95444557,1.420269495,37.08,24.018,9.14783364
0.734261859,24.79511167,1.88616673,33.498,23.973,9.95979168
0.763910478,27.22387601,1.34040744,34.269,24.117,16.41940884
0.784305152,23.95451203,1.828293227,33.819,25.311,27.30102163
0.868975804,6.22586034,1.914890535,28.581,24.574,24.09610428
0.864224173,12.07974231,3.084102613,29.646,24.127,35.75446157
0.768984002,14.83942552,2.542422875,31.004,23.477,5.06916108
0.753950739,19.68395679,1.849107735,31.95,23.87,9.36241236
0.661673898,21.60224838,1.402219203,39.937,23.11,0.128746332
0.766697646,11.06325322,1.27395955,30.191,24.028,3.649520268
0.725568909,18.60367673,1.364976384,36.383,22.288,10.0250244
0.810783731,10.13231999,1.374955882,30.042,25.171,10.75115052
0.838930468,22.009221,1.81394984,30.511,24.272,28.01513527
0.801747332,23.9175027,1.614103604,31.429,23.863,13.01879583
0.72622648,12.81988035,1.770503271,32.187,23.798,8.458614878
0.648520928,23.998779,1.98416505,37.003,24.158,1.9011528
0.762909885,27.19406124,1.905500338,33.203,24.289,17.0854542
0.702924179,12.61457001,1.738951776,36.573,23.991,2.610968328
0.743459708,18.08831106,2.436042136,33.935,24.869,13.64880024
0.835027076,25.6034781,2.796537783,30.583,23.968,23.32706832
0.873328181,24.46728336,2.69655179,29.901,23.658,29.54291328
0.94020843,3.892049928,2.358455054,25.48,23.326,36.00940644
0.932142597,10.23248995,2.105596028,26.872,22.983,13.9800978
0.899673367,22.23832543,1.634478104,28.712,22.859,13.68140867
0.812254388,24.975117,1.132719892,33.657,22.708,7.73678196
0.842536893,16.60741686,1.290172321,31.046,23.937,4.370501088
0.870864888,25.15235778,1.642463705,29.215,24.161,8.31699432
0.818107252,7.395918372,1.916010865,29.713,25.638,18.68791536
0.741606185,24.30798257,2.051227373,33.929,24.506,15.80486148
0.836710388,19.49799285,1.043516437,32.087,25.382,34.88673852
0.791985267,17.02827594,1.296671955,32.981,25.101,11.36226689
0.802025535,17.79536023,0.92080549,33.32,25.71,18.47591856
0.820283092,16.03800088,0.830843492,33.044,25.456,14.5174048
0.827337636,24.8924835,1.247722446,31.017,25.287,26.69849208
0.82663807,16.26766425,1.764592842,30.676,24.968,6.8183892
0.855263847,25.9346241,2.553403504,30.439,24.917,39.43402092
0.822794725,25.42409863,2.485910721,33.199,24.13,32.31353484
0.887596238,15.15195227,2.495588059,28.939,24.748,27.80741772
0.894103147,16.27779276,2.055765227,28.639,24.335,25.13293852
0.807733485,8.151135372,3.150633579,29.298,24.107,5.437374912
0.625407331,17.94453451,3.901334176,34.15,25.097,1.0849014
0.875517914,3.544424532,4.076304692,26.462,23.562,33.07572007
0.9189594,6.141490938,3.937403917,25.549,23.338,34.261902
0.907213423,7.82578386,3.185082235,27.051,23.572,11.04126624
0.775109115,26.51838858,3.206808896,33.588,22.724,4.37049756
0.740642975,21.87472097,3.194979833,34.166,23.961,2.926825056
0.858038046,18.1661094,2.380692952,29.875,24.439,42.60032798
0.933810134,3.06433116,3.223114365,26.341,23.636,50.2607556
0.945893937,3.697201008,2.568354558,25.404,23.316,27.8434728
0.926550029,3.58852302,1.816454431,27.058,23.95,6.315427303
0.904642713,15.55909146,2.361388601,28.959,23.726,20.762442
0.921130463,17.54915177,2.232242385,28.659,24.443,35.40857976
0.908422718,22.1685732,2.222120798,29.105,24.304,20.62855224
0.911553972,23.6373228,2.141744449,28.845,23.929,38.12342401
0.880921357,20.08805256,2.222796239,29.209,23.201,10.85414764
0.782265256,25.06005108,2.33082326,31.786,23.119,7.035543216
0.828493292,25.32324456,2.404328436,30.081,22.956,16.4365812
0.64027843,13.89065778,2.217827517,35.932,26.453,2.564620625
0.631008852,19.31337965,3.395627409,36.919,24.952,0.854873676
0.584932101,11.45373354,1.741374702,37.867,26.94,1.270294632
0.662873929,14.96991726,1.486444057,39.87,25.521,8.16765048
0.777659563,21.10505526,1.628379406,32.079,25.342,28.3000968
0.816103195,16.37994978,1.821593423,30.84,25.03,7.079321844
0.877593867,15.95508156,1.755282561,29.588,24.743,31.37622728
0.875914244,9.76972266,1.903234015,28.664,24.066,9.486013212
0.918439092,4.206151818,1.173181459,27.971,24.635,19.55566404
0.876936012,10.02831352,1.98689446,29.154,24.597,6.26220684
0.882991951,9.4048281,1.553171839,28.723,23.9,7.30590516
0.916849242,2.434330962,2.111703018,24.334,22.175,23.9055674
0.777126027,17.05382224,2.047085946,31.204,21.788,0.061798111
0.777032124,6.67777284,1.184487338,30.091,22.268,2.241895968
0.808822884,26.6708808,2.512123845,32.941,24.381,14.416119
0.914298353,6.3542268,2.412383142,27.109,24.25,20.56502916
0.878056088,14.40219429,2.447229662,28.6,23.871,25.12607738
0.829395125,22.04769627,2.638971367,29.403,23.349,6.760024236
0.741716666,25.01426187,2.422431861,34.084,22.363,0.82740798
0.817075173,24.17574186,1.693601483,31.515,22.898,10.95886588
0.879612299,21.6855558,2.519497334,29.736,23.382,23.88839774
0.854780029,24.48529056,3.102781415,30.312,23.992,14.51568857
0.856785084,20.68239132,3.50531916,30.141,23.671,19.70844476
0.887253604,16.8357951,2.681322769,28.918,23.488,22.78635282
0.844051266,19.51413957,1.515700555,29.795,23.11,7.532504496
0.729476744,22.79615364,1.410474454,35.36,23.446,3.5774217
0.691653317,18.35144226,0.965809559,37.998,23.447,3.40232724
0.729766278,17.2808496,1.198759625,34.462,25.239,1.387024337
0.765792963,26.34058485,1.740280037,32.582,23.075,10.56060612
0.936981041,2.57821821,1.582131795,25.817,23.772,100
0.769860746,26.10815177,2.120945176,32.255,25.409,20.98045346
0.747972434,26.99105479,1.940861254,36.743,24.606,7.83462672
0.696990434,20.08057385,1.829933674,36.562,24.655,0.044631972
0.636337147,21.41724499,1.76880618,37.399,24.576,1.935481932
0.635691575,18.98341999,1.497762486,36.806,24.993,3.769681896
0.634775123,26.32725907,1.690942154,35.918,24.728,4.248621072
0.560832187,21.28944852,1.744339219,38.916,24.813,0.006866453
0.582366744,14.90979557,1.487213776,38.872,25.396,2.85987672
0.73672757,20.03766084,1.683208353,34.368,25.281,18.3257172
0.906641223,6.611116878,1.799487981,27.803,24.344,78.7196196
0.8664723,23.96801151,1.00056574,31.264,24.139,27.00918396
0.85794447,21.99661686,1.192550908,30.893,25.246,23.56053173
0.837943475,22.99910634,1.367715241,32.616,24.496,15.7224636
0.875753835,20.30725269,1.331473519,30.224,24.662,19.30846932
0.848603091,22.93374917,1.325755034,34.095,24.609,16.77474925
0.910706152,7.282295208,1.4479692,27.61,24.979,19.72560591
0.876082251,24.10369065,1.520463259,30.343,24.194,24.11327262
0.898374943,16.84305522,2.405700065,28.82,23.926,16.0237278
0.915993346,8.84756925,2.079678801,27,23.835,45.67563648
0.933358817,3.836304,3.302179548,26.104,24.059,23.68584648
0.868361833,19.93640895,2.037058714,30.087,23.564,21.66453523
0.896185335,10.32277401,2.133246012,28.756,23.971,25.21877256
0.908247878,12.19984454,2.283446832,28.222,22.871,24.46175408
0.893702637,6.176475792,2.437711608,27.893,24.096,8.300688739
0.890168517,14.10390182,3.265718727,29.236,24.216,22.81551245
0.871550721,14.32513172,3.765947811,29.252,23.958,14.19296314
0.891557606,13.27877323,4.281725491,28.317,23.178,23.41976229
0.841357917,23.07965805,3.773643928,29.494,22.957,6.30340542
0.761185164,25.73966349,3.114012565,32.005,23.02,0.243759384
0.738958832,26.91495441,2.589490996,33.537,23.217,0.945854172
0.56634012,16.86313253,1.73751731,38.158,25.575,0
0.541651474,19.29875249,1.697854272,39.428,26.804,2.4925221
0.561018986,20.48146974,0.983278689,40.842,26.152,1.232528112
0.640885635,14.28974633,1.546776197,38.63,25.759,1.584435542
0.729003598,20.89827729,1.61978787,35.419,25.084,14.6530188
0.75521374,4.724662428,1.343002227,31.134,25.99,6.679342346
0.818563344,24.26877837,1.725013844,31.314,25.611,25.36469928
0.784616004,21.24675144,1.73541534,33.501,25.103,14.73884608
0.827276031,24.20482275,1.337415274,31.549,25.062,20.12214301
0.822256663,23.02486605,1.328328352,31.539,24.645,19.90069452
0.810666554,23.45590836,1.610723322,32.451,24.555,19.1848778
0.870424348,25.58958498,1.412280838,29.548,24.746,29.65794408
0.817714892,27.17077637,1.384829123,33.296,23.903,6.6278466
0.848882665,25.65578448,0.968425408,32.893,24.094,17.40646058
0.87538317,17.92130508,1.465757737,29.61,23.839,8.04919932
0.794227086,21.84446239,1.135854525,34.586,23.301,2.401543577
0.800676214,25.3893438,1.274854944,32.313,23.369,5.561829439
0.844627639,26.82157995,1.613472254,32.469,23.466,13.52176956
