33.039,23.44876875,24.116,0.829378212,1.520287319,9.506607386
33.48,21.17199553,24.781,0.844734962,1.408809932,16.9258056
30.143,25.36188714,24.685,0.880823577,1.628262042,27.54135288
26.286,6.21230859,23.459,0.928111925,2.533561827,82.26696888
27.803,15.8719509,22.92,0.915502229,2.183530439,11.33480177
27.572,17.49740713,23.325,0.917855741,2.64250407,10.8163804
29.537,24.00671736,22.942,0.895491259,1.908751113,13.40332272
31.896,25.15684851,23.676,0.828747417,2.062166751,5.548093819
29.639,18.78007914,23.981,0.894975752,2.430463732,27.69070414
29.482,22.35560706,24.254,0.886898983,2.856982063,16.05377167
29.847,24.05396736,23.67,0.882738163,1.332712596,15.10448328
30.56,20.53963404,24.702,0.8435792,1.116615074,6.91795224
32.45,21.17705346,25.269,0.801639006,1.736994763,14.02130012
31.496,25.49768191,24.882,0.816003404,2.523556998,18.60466111
32.19,25.9860942,24.32,0.801901972,1.644891702,17.62963308
32.191,22.42738663,24.991,0.8050827,1.738726948,14.48135028
32.81,21.6353277,25.15,0.758217148,1.422412831,11.45667672
34.722,24.27845625,25.756,0.757406249,1.359463352,14.23416614
27.699,5.085729792,24.637,0.864451333,1.624566219,15.95077853
27.573,4.01968179,24.504,0.923152737,1.122912199,38.85728101
29.792,20.07033678,23.892,0.878343644,1.529685105,10.40954918
29.518,18.35921304,24.357,0.888609962,1.235747952,14.71137768
33.003,25.57501805,23.97,0.815932571,1.538010097,12.68920503
31.063,26.64011178,24.273,0.843376004,1.328542959,18.87931573
31.658,22.3189362,24.806,0.828164844,2.012444953,21.94691353
31.228,21.79551888,24.008,0.847372298,1.335080526,21.7426347
30.984,19.96189297,24.401,0.851285158,1.794369351,13.23852513
31.128,26.9325531,23.688,0.843912991,2.22471544,14.780043
31.557,21.31154622,23.057,0.825999636,2.667843768,8.061221304
30.127,21.43259946,23.226,0.832603546,2.371091993,17.0700102
29.362,17.6612103,23.991,0.83411858,2.151476094,8.35819776
30.417,13.46743287,23.861,0.819162046,2.338707658,3.98426022
31.924,20.60144874,23.531,0.825238568,2.273210111,9.73662732
28.711,14.2850817,23.795,0.885795673,2.195612499,17.12151
32.005,19.71343026,23.509,0.854950101,2.180666241,15.15425702
28.893,18.2321487,23.772,0.892799794,2.272384225,27.11734016
28.843,18.41849687,23.302,0.878889479,1.869988716,12.30468682
31.968,24.90738984,22.76,0.81526393,1.898525956,9.51175584
32.469,21.3536349,22.898,0.820743537,1.687684448,10.52283974
29.111,16.70585875,23.851,0.894428714,2.167776725,48.34155985
25.889,5.99231358,23.733,0.943381726,2.096742604,27.43491488
28.607,25.85930319,23.37,0.910475271,2.278296522,19.00806476
37.283,15.5158803,25.232,0.682070075,1.61362721,1.42135614
31.948,25.21958094,25.275,0.803422872,1.619144968,28.21255186
33.855,25.25422599,24.495,0.783589326,1.395124081,12.07981366
33.49,27.02137673,24.672,0.788297842,1.849154028,15.78683866
32.385,23.93696342,25.323,0.810799998,2.225126309,18.80893483
35.874,21.49379352,25.486,0.738559289,1.948103571,13.54923
36.806,17.55478008,25.245,0.656676058,2.142645062,3.196334016
37.111,14.7739464,25.416,0.647471427,2.190617801,0.698661828
33.744,23.46271614,25.431,0.75877575,2.125264499,15.5267712
34.661,24.9280911,24.602,0.725861125,1.849730831,5.237387136
32.683,26.3760165,24.561,0.71539313,1.785805389,7.00550568
38.066,16.06381974,24.935,0.631206404,1.787863012,0
40.824,13.9646277,25.568,0.625556072,1.333288239,1.67026572
36.841,25.66034352,25.594,0.677542433,1.156961113,12.62055107
36.381,26.5226616,24.778,0.702081438,1.631297771,4.3327332
32.589,10.56206151,25.933,0.799683348,1.802166544,6.95571912
34.464,24.70173444,24.403,0.733441259,1.669657972,5.68027152
32.724,24.62720004,25.014,0.847384283,1.446568385,30.32226684
32.478,25.8851817,25.304,0.826949094,1.872480556,7.817460826
35.604,20.2082058,24.318,0.735542101,1.635329589,2.132034286
39.169,19.78177752,24.374,0.696849777,1.484074389,2.120016506
34.207,17.38209341,25.454,0.650670926,2.036555685,2.55260466
35.023,25.33477347,24.94,0.767783214,1.465720996,21.05598708
30.179,20.3271768,24.738,0.854000547,2.031520537,12.91580519
30.287,21.32116794,23.612,0.875405876,2.155929429,19.53678294
30.719,19.63688042,24.147,0.860292666,2.539153925,13.96723104
29.924,16.76981565,23.769,0.879341428,2.012650313,9.570120336
28.558,4.87962783,23.998,0.908861925,1.387002077,17.41333082
31.053,16.48546749,23.607,0.876522296,1.705861049,14.00070112
29.769,19.87503534,24.075,0.885763377,2.25010168,22.95971226
34.677,24.8549625,24.917,0.698407198,1.607027833,0.18196092
33.364,25.44632179,24.182,0.699560357,1.617660384,3.41777556
34.013,16.36937064,24.365,0.71700226,1.975608505,1.71489834
34.176,27.56924813,25.15,0.671390846,1.927099823,1.37329128
38.489,21.1562469,23.813,0.603715019,1.743387552,0
32.677,26.79716297,24.995,0.6862543,1.578404315,7.83376524
32.068,27.40657939,24.384,0.777870479,1.807618352,7.97452956
35.217,18.2337741,24.004,0.715034002,1.693007894,1.038551544
35.077,22.65356527,23.81,0.623708826,2.116566964,0.4909518
35.01,15.76417302,24.056,0.631189294,1.852263798,0.061798104
32.32,21.4588692,24.609,0.717807905,2.235566777,8.718678684
32.832,24.4832607,23.937,0.725815792,2.20353073,2.16636624
32.201,27.22679334,24.099,0.768005228,1.962193186,8.843992452
30.654,24.41356857,24.125,0.882436465,1.54893033,27.89667602
35.068,19.67980007,24.728,0.822937934,1.0648247,14.99978376
30.346,20.47331223,24.713,0.867265023,1.491272678,12.98961433
27.884,9.1952469,25.082,0.892250986,1.522012821,8.849148422
29.736,21.402675,24.514,0.88982261,1.553068315,23.97079286
30.522,23.15632428,23.33,0.813256752,1.713998379,0.870323134
30.864,19.67681763,23.393,0.825963913,2.000910977,8.468057916
31.415,20.80990764,23.174,0.826869042,1.464143476,10.91938154
31.271,16.99284881,24.67,0.825331587,1.278023679,0.640297296
28.815,19.17522801,24.246,0.882828805,2.191159357,23.05584368
30.015,22.0222665,24.457,0.878270725,1.653853816,19.58312933
29.265,23.86191798,23.994,0.888896086,1.674192658,19.74105744
34.625,25.80884721,23.371,0.777682537,1.424710662,4.03747668
34.671,18.19046349,23.717,0.789561788,0.983140909,3.846929465
33.226,27.13016025,23.815,0.773360227,1.169685476,12.49694784
34.036,27.16211943,23.679,0.727117038,0.974297551,4.2245838
35.623,25.87662117,24.064,0.709848343,1.264254329,3.52420632
30.183,25.603371,23.669,0.864640318,2.978345124,16.7078083
30.221,27.02717165,23.504,0.868343959,2.73590486,20.88518533
29.497,23.51699946,23.716,0.881066069,2.858201849,28.1026476
29.475,24.5503152,24.015,0.881068231,2.861227246,27.91385928
31.089,25.479729,23.803,0.828422471,2.246914331,12.22056379
29.115,21.7171629,23.952,0.878845909,1.812917082,22.60609083
29.788,22.01118842,24.27,0.8668624,1.739873083,15.58513944
32.27,24.41198833,23.377,0.835413148,1.624076606,7.621765826
33.581,27.85972111,22.332,0.759044,1.507600897,0.31757364
32.578,27.52109921,22.898,0.766020776,1.527672779,4.3859466
35.19,27.70498447,22.367,0.733804842,1.277084172,0.61969752
35.904,23.15075544,23.438,0.726843843,1.355396319,0.892639044
36.197,27.58123001,23.074,0.696139506,1.200889442,0.034332264
34.694,26.46669953,22.988,0.7095563,1.494997681,2.238464628
34.936,27.44898984,23.335,0.68010648,1.869637334,0.048065184
35.186,26.23904631,23.387,0.659331916,1.486935759,0.1613619
35.095,19.99732581,24.717,0.695763913,1.554377918,2.7912114
31.27,27.31224231,23.094,0.80445721,1.449703195,3.7267704
35.724,24.44158719,23.308,0.730366235,1.60521057,7.299043128
30.654,22.27915708,24.588,0.809537542,2.262441565,11.38629663
32.511,25.24691203,24.286,0.785980681,1.807935326,6.826974876
29.643,25.65567522,23.775,0.870749312,2.047117905,15.9997014
32.158,25.18829802,23.366,0.821094802,1.938641229,6.517127693
31.928,27.1306728,23.832,0.811873158,2.118416735,6.693080436
30.915,26.89362972,23.259,0.84418427,1.95347617,14.33544462
30.497,22.60597284,23.487,0.865408632,2.104871717,15.40832368
30.6,22.5326826,23.442,0.860852353,2.314188705,12.95957839
30.297,19.2745152,24.092,0.882554826,2.343625299,22.29622839
29.015,18.57797233,23.684,0.909930509,2.011941566,15.26928048
29.907,23.38268454,23.551,0.889723034,1.437906145,13.42048536
33.92,20.98794067,24.845,0.807263373,1.473240002,10.76660928
31.771,24.08162904,25.641,0.827463289,1.61860185,17.50259104
32.931,27.10355904,25.363,0.779994757,2.008985159,8.085254105
34.717,27.03622356,24.853,0.743623138,1.989168066,10.92710178
35.236,22.96440099,25.933,0.767515828,1.532860772,22.15805328
27.21,1.22518062,25.689,0.917736437,1.106552399,38.67271776
33.037,27.16340472,24.344,0.802568098,1.566610509,19.6998642
34.42,18.99151909,25.438,0.787780422,1.918997532,26.0856662
30.68,25.88703336,25.111,0.854379737,1.585896265,21.24653274
31.526,24.17591736,24.602,0.87930973,1.219689829,12.17078685
32.642,26.33945418,24.044,0.799434289,1.106699435,6.93512069
31.784,17.57998375,25.105,0.803447783,1.321905777,2.049637356
30.339,26.20068759,24.566,0.867420166,2.084988702,11.53907658
30.66,26.84019726,24.93,0.883396712,1.531803465,22.47905448
33.916,25.82313606,24.364,0.824783133,1.267455077,10.34431128
33.149,26.118171,25.206,0.829157168,1.934684765,15.59886732
31.208,18.64951506,25.673,0.858911832,2.125703731,21.54522191
30.309,26.56878714,24.632,0.863105838,1.984732522,19.58742396
31.61,25.67497896,24.604,0.849024558,1.311522864,17.72746722
32.327,26.01624474,24.663,0.845785523,1.361688492,30.42183492
31.727,23.7186054,24.822,0.859845649,1.486483615,19.65694608
31.298,25.1241192,24.715,0.848656821,1.465652225,12.12958736
30.843,24.49979327,24.333,0.861487111,1.41196918,8.171077997
30.387,25.66957374,24.335,0.866056024,1.938286175,13.31663453
31.973,24.65915814,24.249,0.827316884,2.045587401,6.645016066
31.655,24.48286749,24.052,0.859509729,1.804269638,10.67733396
29.098,21.26103516,24.339,0.921719455,1.358388752,28.9661409
29.923,17.60659063,24.099,0.89951326,1.667866289,15.02208898
29.891,21.79906956,24.342,0.900253293,1.839432232,26.7191421
30.905,18.49077576,24.038,0.879661374,2.141125342,15.6666762
30.588,25.55527842,23.775,0.851035476,2.598398745,7.599453984
30.374,21.08378801,24.428,0.874118134,2.947895377,19.12307864
28.694,19.99642493,23.932,0.869869393,3.378958694,1.601600875
27.435,9.87255198,23.805,0.907323326,2.949241342,14.64614518
25.444,3.69934128,23.546,0.954470792,2.926810758,45.9211446
26.172,13.05044597,23.465,0.938143932,3.256522789,18.5136786
28.338,22.87626543,23.395,0.901980604,3.2824833,11.10820792
28.751,19.86772572,22.727,0.907267102,2.61878368,14.33973888
29.048,22.6638459,23.496,0.905912661,1.946083504,14.7362724
29.266,24.20476873,23.281,0.901235902,1.539067901,9.909150386
30.009,24.65459622,23.985,0.861839386,1.853399768,5.990124845
30.035,22.85949834,24.337,0.868164647,1.769348997,29.73689721
29.195,23.25773923,24.153,0.905271122,1.90618484,23.0352264
28.151,17.71329348,23.303,0.909802695,2.196971111,11.93046668
28.776,18.70554427,23.393,0.921023081,1.773956876,19.63805771
28.893,20.3198661,23.362,0.90706707,2.41456368,17.26226643
28.235,23.97808548,23.63,0.915859785,2.234620947,28.39710888
27.685,15.85698714,22.826,0.930857243,2.52823939,28.08207817
25.869,3.0924018,23.814,0.941311717,2.539770756,12.77503632
31.591,22.81797911,23.58,0.843300433,1.985600743,5.17559004
31.743,27.61154496,22.765,0.803103887,1.982499651,0
31.975,27.56577114,22.46,0.781788498,2.356600076,0.048065184
32.384,27.90202104,22.166,0.783566215,2.612612053,0.633430418
32.798,27.65998458,21.965,0.785969924,2.337924086,2.15435016
31.978,27.24064875,22.861,0.839774065,2.132694106,10.55889292
30.15,16.82938033,23.681,0.877377312,1.716997951,17.36354676
31.201,24.2827839,23.323,0.864488108,1.128753308,20.09811077
32.175,23.9609781,23.581,0.866929962,1.124333276,10.60867456
30.518,25.23826008,24.153,0.896111173,1.43268076,21.98038067
28.81,23.3593866,23.888,0.904461196,2.273517818,25.44365268
28.177,11.47089323,24.273,0.912877377,2.101619687,26.04446334
28.254,18.77135652,23.816,0.913908525,1.818318343,41.34292785
25.144,2.879720658,23.477,0.951743076,2.106566855,55.146222
30.789,19.08461567,23.007,0.860541631,1.628782116,0.851439902
34.235,23.94006228,23.508,0.809303972,1.0503878,9.096334884
33.749,25.55510688,24.786,0.773521118,1.536303394,6.845853744
36.062,26.72431704,24.747,0.757369319,1.05031148,9.798435144
32.227,25.73999982,24.512,0.818314691,1.41493858,6.770325816
31.089,24.21765216,24.496,0.836158621,1.755377996,18.53599572
32.103,26.57768155,23.046,0.803364219,1.552544606,9.034546694
32.028,27.11666772,23.204,0.805363932,1.825451575,9.963225086
32.218,23.10963822,23.429,0.777648228,2.541533911,0.480651732
31.317,25.61012343,23.892,0.778975054,2.608265257,9.238819406
33.094,27.20835144,23.408,0.761880705,3.10902573,4.106142
30.909,20.14183206,24.615,0.780647697,3.146378825,7.759092053
26.52,5.132301768,24.164,0.89385251,2.368258426,13.46512614
27.846,8.126718588,23.975,0.90787458,2.104283079,15.30533052
30.044,18.91253835,23.608,0.822910032,2.434425681,3.8040174
32.335,26.54167302,23.492,0.841940704,1.969895451,18.39179844
29.879,23.01648975,23.219,0.890631967,1.564532972,21.337508
31.339,24.1104411,24.034,0.865072723,1.562030118,19.46983483
30.713,23.43791432,24.06,0.86076358,1.526742595,11.77940321
31.856,25.21344429,24.343,0.839570186,1.722493432,16.10183285
31.259,25.94407707,23.264,0.845340964,1.496770827,15.64865208
34.903,18.0712692,23.318,0.769273441,1.644141445,2.717400938
33.512,26.7169437,23.479,0.772097174,2.051490142,8.936688758
32.466,24.44911686,24.392,0.79282475,1.538355623,4.959298188
24.923,0.83857509,22.081,0.951478807,1.673556294,62.86925509
35.471,22.986277,21.762,0.827688735,1.00701418,17.5781253
32.239,22.37467176,24.665,0.835955084,1.099204751,20.92551732
34.491,25.92945583,25.075,0.748977545,1.319858039,11.67468667
31.374,27.25216459,24.827,0.799669324,1.907505438,5.36613156
33.11,24.9025572,24.103,0.765642622,1.756984239,4.94212788
33.063,26.00965476,24.848,0.806437262,1.264564996,23.31333241
31.918,24.46942824,25.032,0.826211457,1.14273812,24.28321568
31.475,19.40309793,25.178,0.83160416,1.350161413,12.40167838
32.381,26.5352112,24.278,0.812056469,1.499343505,9.510892776
30.705,23.04911592,24.503,0.853160822,1.492167231,11.54594564
31.513,26.36724366,24.305,0.844141773,1.270063286,14.8864806
31.891,26.30603484,24.358,0.814237472,1.744631653,9.408762
33.968,27.39430764,24.018,0.774119381,2.032314325,6.6604644
34.409,26.90836524,23.992,0.745156629,1.865546959,3.40404408
30.429,24.7879125,24.902,0.852294924,1.869454422,10.37006474
31.403,20.84776607,24.527,0.862085086,2.176820254,16.60137336
31.571,23.10947316,24.693,0.810650691,2.144865828,3.17573244
33.603,27.43954398,23.093,0.770147617,2.325483334,6.96601188
30.31,26.78265198,23.896,0.860603898,1.751131387,20.42942004
32.66,27.22640166,23.568,0.787001363,2.55619917,7.84749924
32.275,26.464554,24.367,0.798737031,2.961280471,15.43578749
32.863,26.00589276,23.646,0.779966051,2.966803268,8.536722516
29.394,16.99176816,23.792,0.870835258,2.416834909,13.76551764
28.97,19.81624968,23.956,0.881670285,2.85277794,15.67612151
28.012,12.97945971,23.518,0.880456728,2.685465134,3.510475013
28.015,15.06982662,23.576,0.876810171,2.554587443,5.44681404
29.39,18.07323804,23.491,0.878222502,2.863145527,9.738348005
27.675,12.32150976,23.33,0.905259464,2.871563351,10.23445683
30.019,20.87021322,23.277,0.875343582,2.705763586,17.57554859
29.478,21.39811812,23.008,0.890712835,2.314859739,24.73809849
28.211,12.6573228,23.784,0.893793412,2.217365075,16.56446355
30.447,19.75426607,23.468,0.863878311,2.527630816,21.36840732
37.985,15.14036059,25.756,0.629687208,2.493177483,2.71396728
37.944,14.44246603,25.415,0.637720913,2.911174078,2.732849676
36.74,12.73528001,25.585,0.708658103,2.290113454,13.05656766
30.66,11.79146601,25.384,0.818194027,2.064187419,21.84218978
32.445,21.81312711,24.97,0.813624532,2.080899956,11.99226204
33.432,18.83727405,25.145,0.770981725,1.884584565,6.657030713
32.126,23.91131844,24.926,0.808409319,1.997136093,17.15240736
32.582,26.3518875,24.754,0.801723234,2.174311936,15.51304044
33.394,25.97575086,24.762,0.784325541,1.958062396,16.24087872
38.284,18.10209492,25.136,0.684700554,1.473601134,0.59394811
40.126,17.68735998,25.067,0.653724846,1.207765872,4.59366084
34.821,18.7970049,25.749,0.715571944,1.441386869,11.9527794
36.801,20.86149186,24.639,0.688974037,1.490939243,5.11207596
39.153,15.19577262,24.645,0.689697823,1.171287585,2.870176644
30.3,11.9774808,24.765,0.793752302,1.364716825,1.788711084
33.098,17.92929024,24.119,0.795486641,1.671833267,6.744580596
35.027,20.16410994,24.933,0.679879429,2.717522307,0.144195833
30.053,15.36058458,24.588,0.773942104,2.29093878,13.26771495
29.481,8.84081556,23.792,0.826716684,2.001125159,11.9991245
29.071,14.13062413,24.216,0.8846916,2.195985208,15.63834888
28.947,13.14579591,23.592,0.884928438,1.682637947,13.41361894
27.161,4.721570892,24.131,0.898460911,1.917763248,5.167011492
26.462,3.611025432,24.125,0.937424268,1.601782643,5.304338676
30.311,17.62960032,22.955,0.85841801,1.880270926,2.10113496
31.493,22.4993781,24.267,0.851951814,1.815992305,7.85522844
32.924,19.99546693,24.328,0.818797157,1.596185313,5.79528612
31.875,26.51175054,23.161,0.863247917,1.531277806,18.683631
30.908,21.89059063,24.283,0.85466888,1.666788682,17.17644528
33.366,22.32770267,24.794,0.803950948,2.05813998,3.824614152
34.956,26.98273035,23.533,0.770248274,2.422657476,7.8689592
29.336,13.02918615,24.712,0.860912076,3.101697348,5.936049986
30.529,16.60314463,23.896,0.846177302,2.595097788,28.2897936
30.407,17.96169186,24.683,0.86538156,1.828330612,30.4475783
30.484,24.6084237,24.109,0.878919689,1.375164003,26.26076653
32.602,23.7867714,24.381,0.840227173,1.392444824,9.78813432
34.065,27.2655027,24.31,0.749460245,1.829231834,4.140472428
36.053,19.0848861,23.804,0.670417601,1.747418889,0.061798118
36.357,15.99536333,23.855,0.669087935,2.36284615,0.27122508
37.312,17.45483191,23.914,0.631463712,2.14205226,0.02059938
37.087,15.3200799,25.365,0.626212887,2.58802017,0
36.134,23.59687068,25.963,0.60612566,3.00898904,0
36.592,19.33750908,24.962,0.623604969,2.446288367,1.3320918
34.425,27.38447298,25.066,0.682266276,2.363768744,4.98848004
36.809,14.9074875,24.519,0.65627383,2.082658484,0.518417604
37.34,14.51340648,24.832,0.653506865,2.005020253,0.070381188
33.211,26.96197239,24.938,0.70488789,2.182406424,8.138466504
31.739,25.01830575,24.439,0.814685992,2.410065081,26.91308754
32.414,22.47907644,24.223,0.790218662,1.946352947,21.60530532
32.222,23.47362954,24.43,0.811431982,2.230584913,18.28193756
27.888,9.0951165,24.547,0.843156659,1.839458338,3.690720223
26.614,3.726845568,23.57,0.793836464,1.863221642,1.448822304
34.775,14.98128444,23.9,0.709805646,1.836841614,4.73098932
33.288,25.08795504,24.846,0.750478107,1.552416324,10.3185684
36.185,16.12563552,23.571,0.75399452,1.517796129,10.77689592
36.006,17.72634672,24.723,0.75541916,1.650186044,9.15298506
33.412,21.13047738,24.719,0.830625373,1.543531046,24.259176
32.603,25.59352824,24.021,0.782407361,1.488063774,9.06714972
36.713,20.28099483,23.484,0.738582739,1.807157955,2.971458
33.61,26.34732729,24.194,0.800943812,1.704058345,14.3268534
33.047,21.36633302,24.027,0.837286959,1.042654193,13.99040137
37.324,14.24542313,24.002,0.744149018,1.512725872,69.94513916
33.224,21.45915317,23.148,0.776145778,1.395663148,42.08451146
34.895,19.92791412,24.737,0.799354135,1.312119152,19.82002439
32.477,25.3801152,24.265,0.746794545,2.05668821,0.48751835
30.774,7.89665616,24.882,0.784185024,1.107606409,0.463485902
33.987,19.7823924,24.928,0.809411624,1.559769703,7.954790292
29.726,17.97080328,24.483,0.893080752,1.888771379,33.59412151
30.291,20.73279528,24.165,0.866554431,1.806122099,23.30818602
33.117,20.8786482,24.237,0.820840126,1.92721956,14.12086427
31.427,18.6923862,24.607,0.826517212,2.045251614,9.386440337
26.55,2.96274654,24.139,0.930322425,1.671414093,24.27635448
27.123,10.7900955,23.379,0.895084082,2.389934634,16.02115488
28.715,13.83642623,23.278,0.905657041,2.99087251,17.08717003
28.709,10.49119839,23.451,0.888396824,2.580423487,8.35990596
29.734,15.67563678,23.451,0.877167209,2.13986677,6.7325589
30.696,17.38394417,23.661,0.829574812,1.910903486,3.211787844
30.745,26.68437711,23.508,0.854637376,1.959866339,16.68548394
32.399,24.7649625,23.392,0.813161672,2.000491534,4.634859218
31.163,26.02710432,22.54,0.839676221,2.111782711,15.85464786
30.703,25.92326322,24.143,0.829565106,2.653101283,6.863027839
30.412,20.75343372,23.928,0.822986177,3.114004155,7.075878444
32.407,22.4881335,24.007,0.789246829,3.355466793,10.30483692
32.924,24.80844546,23.938,0.730476494,3.910210442,7.3711359
31.864,16.8749964,24.011,0.714889993,3.784018811,0.784492178
35.506,22.90899519,23.125,0.64796358,3.41644452,0.02746584
30.97,24.75140265,24.292,0.764366172,3.195530746,12.92438304
30.944,25.33984434,23.845,0.79426343,3.027876963,13.78440504
31.007,22.90056201,23.443,0.82046816,2.436560543,19.45267153
35.014,11.06937747,24.464,0.723618909,2.009584126,0.559616011
33.27,22.65637266,24.25,0.734007087,2.973129206,5.2528356
31.841,23.82536493,25.069,0.805271492,2.455265802,15.05470252
33.576,23.59608138,25.081,0.754654823,2.628043832,13.53034584
33.424,20.8942929,25.63,0.766451105,2.551295444,12.57762784
30.649,17.75739323,25.342,0.841178803,2.1652613,12.92438322
29.996,25.80322716,25.002,0.840505081,2.878908466,19.8869657
31.991,20.69571996,24.977,0.750333065,2.669632566,3.156855566
34.161,20.75377446,25.347,0.758961683,2.828476334,6.03046584
31.167,23.13224154,24.906,0.83537199,3.147571337,34.23182885
30.395,10.14715987,24.733,0.851930415,2.953691694,12.320136
30.093,11.64414555,24.489,0.838719333,1.758667331,6.21586152
34.292,20.20156947,23.943,0.699510391,1.715529147,0
35.669,15.9513174,24.363,0.696824728,2.442571112,0.51498414
36.551,22.9960692,24.547,0.665380924,2.706589201,0
33.021,25.69420854,25.63,0.741509592,2.639192932,12.64801644
33.468,22.97182662,24.479,0.769214614,2.603671052,6.5917962
32.15,21.96877817,25.867,0.79150512,1.528878772,17.78411916
33.446,26.33276646,25.366,0.74929122,1.928091222,15.75508608
34.046,21.98846286,25.997,0.726735151,2.096063571,9.314346816
37.409,15.92853617,25.409,0.71127504,1.930092967,1.18274688
34.165,25.38382968,24.179,0.744559769,1.834161702,3.531072053
32.533,27.10299132,24.439,0.833669317,1.456008922,12.11243472
34.914,25.2519741,24.765,0.75270102,2.354511284,2.886486286
31.133,17.7596433,25.227,0.812794142,2.208609413,13.52519604
33.69,22.61126592,23.883,0.779789901,2.492637904,10.26878177
32.762,26.76126816,24.505,0.749744142,2.075141836,5.211639576
34.065,22.19394249,23.812,0.753803504,2.060966396,7.134248196
30.238,19.46660436,23.756,0.843241793,2.420483837,13.27113565
33.206,20.27806722,24.266,0.743366166,2.66814806,6.676767468
31.578,21.82927734,23.336,0.773414248,2.562729379,7.80887268
32.859,26.29310976,23.372,0.749766638,3.150624589,6.88705092
31.823,23.72759694,24.336,0.808359175,1.416794054,14.75085996
31.842,27.13724856,24.201,0.816852572,1.553768333,10.9485594
31.081,26.92035641,24.553,0.833661007,1.615657227,11.40174648
33.299,25.99459119,23.934,0.795315408,1.490705986,11.51847855
32.544,16.1616395,25.088,0.828197153,1.877077418,6.828682752
33.056,26.09661413,23.947,0.805440111,2.015878518,10.62239987
36.441,16.61337747,24.085,0.749052916,1.882989569,0.995635152
36.823,17.87213664,24.237,0.679698212,2.088230944,0
36.135,22.968,24.654,0.651225749,3.078918496,0
32.35,26.33494986,24.96,0.73145337,2.154278442,9.68170392
33.536,25.16687057,24.9,0.78729105,2.082053127,15.64178616
30.6,15.59660319,25.39,0.822670482,2.109692451,2.87361252
32.824,25.08722316,24.227,0.822001654,1.666065109,11.82403076
32.541,23.16953682,24.699,0.837516535,1.905363582,14.9276727
30.343,24.5022741,24.416,0.864904333,2.093542648,13.95950489
30.802,26.55337212,24.428,0.872695349,1.981017988,29.8690812
30.842,24.51072132,24.65,0.883554298,1.513941943,26.55258992
29.66,22.04200584,24.374,0.894912265,1.525506334,27.32162659
31.447,25.46786835,24.407,0.879457497,1.372733419,26.32084155
32.473,22.49331246,24.156,0.842657513,1.381477713,9.231945739
36.099,22.8134178,25.221,0.787768962,1.37352123,9.973521864
33.447,21.51698508,25.377,0.817166211,1.611823595,13.93203582
30.903,26.69039622,24.604,0.87201912,1.6999688,27.36797728
31.169,24.97578975,24.515,0.815847247,2.203389367,6.047629646
33.765,22.04341866,25.229,0.780631003,1.6398771,11.78627353
30.978,18.10996686,24.65,0.875661978,1.659010865,14.24446992
28.827,20.12185827,23.629,0.877981752,2.244400125,6.871610758
27.706,7.689656592,23.956,0.892264149,1.673366156,9.043122024
29.811,17.18218591,24.209,0.845805639,2.974263551,2.217864866
30.348,10.99310598,23.998,0.783937764,2.553997491,2.362060778
34.907,26.81258094,25.375,0.773576062,1.398557089,4.092408
34.455,20.92128624,25.156,0.760924325,1.83611751,7.484436144
30.914,17.68589964,25.262,0.854330682,1.628119022,21.19673975
32.62,26.69878107,24.739,0.81628875,1.411321171,19.72560504
31.264,19.68508528,24.964,0.84750037,1.571435777,29.40902856
35.72,17.43547691,24.398,0.774984266,1.231142216,4.274369964
32.868,13.53324193,24.836,0.764045406,1.340239163,2.98690866
37.502,19.97122464,24.309,0.68834239,1.342240309,4.270932036
33.767,20.6466192,25.924,0.774326564,1.703539168,20.90149488
37.54,16.29382014,24.759,0.687957743,1.679349142,0.078964344
37.225,15.82486891,25.464,0.658573343,1.867305334,2.04620148
36.961,26.564904,25.063,0.720747522,1.711602146,3.886413444
36.522,24.25803246,25.035,0.742544643,1.538785772,7.199478
35.063,26.43536088,25.101,0.80138637,0.96868875,13.8599424
34.414,20.14678125,26.064,0.811637505,0.947748933,18.7419924
36.4,22.79345238,25.177,0.769504705,1.207168715,13.1698584
34.093,18.01608617,25.066,0.801863511,1.162128402,17.44079199
35.281,26.67183966,24.87,0.800782784,1.225640144,14.45732161
31.168,26.5101714,24.715,0.849131628,1.228122484,29.06571996
32.014,26.10669924,24.739,0.844112939,0.876805958,25.47112212
34.303,26.0136549,24.458,0.770612129,1.613525554,9.386449236
35.214,19.6426134,24.833,0.774471448,1.161989408,4.90264758
32.696,21.2615496,25.122,0.772800139,2.802401716,1.328658984
30.169,22.26121848,25.49,0.864681286,2.296426297,18.92566836
29.967,22.054725,24.696,0.895799108,2.069426684,25.4161962
27.568,6.64723332,24.71,0.926531498,1.790063735,24.92179704
30.56,24.06374964,23.535,0.875667625,1.486888345,17.91114664
31.289,20.98579752,24.343,0.786337031,1.663890027,1.009368914
29.211,9.70616034,24.493,0.868502456,1.627623505,6.190109316
30.199,12.69714888,23.625,0.851597968,2.350439338,4.092411233
38.825,15.62484679,24.515,0.716121609,1.505511473,14.24446488
32.367,19.11104867,25.315,0.804158144,1.170224273,37.2745548
36.639,20.01279096,25.014,0.715215011,1.626295586,2.61611928
35.565,27.01665101,24.807,0.731696218,1.235380937,11.38801464
38.046,25.41256938,24.633,0.654184578,1.462033432,1.76124636
35.956,22.04662759,26.273,0.628097593,1.966434708,1.792145419
35.819,25.72469244,24.867,0.717231729,1.303015134,8.8405578
