4/11/1981,1.534652352,0.575214588,34.209,13.3455906,25.691,2.6879015081
4/12/1981,1.09863288,0.5687256622,37.117,8.42883885,26.547,1.7241270505
4/13/1981,0.576782028,0.5215568962,38.827,17.20142091,26.116,2.7068658665
4/14/1981,0.030899052,0.5572628856,35.055,13.790811222,24.352,2.7129986969
4/15/1981,3.54995604,0.6030704167,36.143,13.54365054,24.377,1.8989478313
4/16/1981,4.652025228,0.6539806549,34.867,23.5906245,24.919,2.1598234213
4/17/1981,0.054931644,0.5919975439,35.781,14.89252554,24.58,2.261480397
4/18/1981,28.341295344,0.6872822568,32.255,22.995731718,26.351,1.8446756
4/19/1981,2.04277104,0.5817155124,36.854,15.14948184,26.002,1.98557028
4/20/1981,0,0.5083782534,37.609,15.22575324,25.054,1.9310512345
4/21/1981,0.648879732,0.4793155694,39.487,14.89657149,26.715,2.3598953933
4/22/1981,3.409196472,0.515364619,37.468,17.63532945,26.996,2.2391466713
4/23/1981,7.02781614,0.5787766835,35.462,12.99183831,26.643,2.2376099184
4/24/1981,0,0.4961914432,38.699,28.48831884,24.418,3.0422602927
4/25/1981,0,0.4703279572,39.573,19.92194991,26.085,2.8961588426
4/26/1981,1.00250208,0.5118286956,35.359,9.361689768,27.467,1.973743127
4/27/1981,8.79936732,0.5747590335,36.344,14.46181209,25.771,2.1627575879
4/28/1981,1.7921448,0.5412521222,37.736,19.34674101,25.467,2.6695487752
4/29/1981,4.1542111656,0.5448895515,38.01,16.74275931,27.095,2.703310742
4/30/1981,24.94583388,0.6650474748,36.002,16.18172334,24.94,1.7437248123
4/1/1982,1.0969161984,0.635999721,35.774,14.009229,23.636,2.5259658087
4/2/1982,4.20741792,0.6488853198,34.892,11.69584308,24.894,2.1797082547
4/3/1982,11.654090568,0.6587833976,37.218,14.861412,23.75,2.0060137263
4/4/1982,18.68361732,0.8191199767,25.839,1.17787518,23.579,1.2515591826
4/5/1982,3.127668444,0.6044612588,36.916,17.40217824,21.949,2.0043474815
4/6/1982,3.5379397152,0.5915079937,36.079,14.87059272,23.726,1.66174189
4/7/1982,22.6352664,0.6382024227,36.211,13.87040652,24.34,1.2667978176
4/8/1982,13.66424532,0.6531246909,33.827,12.85756776,24.71,1.278928525
4/9/1982,3.4297920864,0.5727388982,37.492,14.20880328,23.756,2.1503993244
